# executor-point-get-file-lockdown-inventory-v1
obligation_id	category	source_path	ast_anchor	node_sha256	owner	status	rust_symbol	evidence	reason	mutation_policy
O504f7487384abd62	test_loop	pkg/executor/point_get_test.go	TestMemCacheReadLock/loop:1/enters	0c6d222fda36b9d66620f9ebae41ec621627c77d103ed9191593f8df385e4570	TestMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestMemCacheReadLock/loop:1/enters;measured-gap:Go direct test/support owner TestMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:0c6d222fda36b9d66620f9ebae41ec621627c77d103ed9191593f8df385e4570	Go direct test/support owner TestMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Obcc921bfe5848583	test_loop	pkg/executor/point_get_test.go	TestMemCacheReadLock/loop:1/zero_iterations	0c6d222fda36b9d66620f9ebae41ec621627c77d103ed9191593f8df385e4570	TestMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestMemCacheReadLock/loop:1/zero_iterations;measured-gap:Go direct test/support owner TestMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:0c6d222fda36b9d66620f9ebae41ec621627c77d103ed9191593f8df385e4570	Go direct test/support owner TestMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O68f4d6c3ab83ef5d	test	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O2e3f922d1070dd93	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:1:Check	e7569bb2bf94e9ce5db4c656789fefce5d14cdce9c9e98463fd1800133e918d8	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:1:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:e7569bb2bf94e9ce5db4c656789fefce5d14cdce9c9e98463fd1800133e918d8	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Ofdd3e6e4c2e8d893	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:2:Check	9d21fe07aefa67d9d46757910d0d8f81c4f83d6168c516833a4fd61e42a24ab9	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:2:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:9d21fe07aefa67d9d46757910d0d8f81c4f83d6168c516833a4fd61e42a24ab9	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O1b88ae2d9b6f5f54	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:3:Check	9d21fe07aefa67d9d46757910d0d8f81c4f83d6168c516833a4fd61e42a24ab9	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:3:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:9d21fe07aefa67d9d46757910d0d8f81c4f83d6168c516833a4fd61e42a24ab9	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O4800aca936ef9cfa	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:4:Check	6057759e0e8dd39350b949ec11cf94866bb982708a71551ba047c032d9fc61d6	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:4:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:6057759e0e8dd39350b949ec11cf94866bb982708a71551ba047c032d9fc61d6	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O673abbb1f080905a	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:5:Check	534a8d26e5019271e17bcc613fc232ee80cce035f75e29d3f2589e62708521b3	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:5:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:534a8d26e5019271e17bcc613fc232ee80cce035f75e29d3f2589e62708521b3	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Oe18903c198824a7e	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:6:Check	534a8d26e5019271e17bcc613fc232ee80cce035f75e29d3f2589e62708521b3	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:6:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:534a8d26e5019271e17bcc613fc232ee80cce035f75e29d3f2589e62708521b3	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O71137c8e17e82a9b	test_assertion	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/assertion:7:Check	cac881c9c018d0dc1f48e917b532318895d7c0a7a85e3d09a96b682dafd8061d	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/assertion:7:Check;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:cac881c9c018d0dc1f48e917b532318895d7c0a7a85e3d09a96b682dafd8061d	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O00059bf5c13b82c4	test_helper_closure	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/closure:1	02870dab30e4362099975b0775389e09773968b1d7598e0ec057ff06d04ab396	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/closure:1;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:02870dab30e4362099975b0775389e09773968b1d7598e0ec057ff06d04ab396	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O3b7f0d17d5fefdb8	test_helper_closure	pkg/executor/point_get_test.go	TestPartitionMemCacheReadLock/closure:2	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestPartitionMemCacheReadLock	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPartitionMemCacheReadLock/closure:2;measured-gap:Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	Go direct test/support owner TestPartitionMemCacheReadLock requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O51c6e036574529cf	test	pkg/executor/point_get_test.go	TestPointGetLockExistKey	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O7519714eff44db26	test_assertion	pkg/executor/point_get_test.go	TestPointGetLockExistKey/assertion:1:Check	0ded886846eee00a020e03686dc5868af887e3d13c5e3f14f0bef07a6a7b9ecc	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/assertion:1:Check;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:0ded886846eee00a020e03686dc5868af887e3d13c5e3f14f0bef07a6a7b9ecc	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Of7a0dc1a9046d6b8	test_assertion	pkg/executor/point_get_test.go	TestPointGetLockExistKey/assertion:2:Check	89fb4da5c89758994cadf85b6bcc021adb44dd3d2f53a99f5ebfbc832c93671f	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/assertion:2:Check;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:89fb4da5c89758994cadf85b6bcc021adb44dd3d2f53a99f5ebfbc832c93671f	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O0663fd1c5c5c7a2f	test_assertion	pkg/executor/point_get_test.go	TestPointGetLockExistKey/assertion:3:Check	c6a025088d9932d496eaa04da99730483e946a01c4917fe9eb08295594054c80	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/assertion:3:Check;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:c6a025088d9932d496eaa04da99730483e946a01c4917fe9eb08295594054c80	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O521ab1b4a5fd0069	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:1	61af7d034c13ad5c9c6d33282ef86e00d2746e3a56ecc4045f96ffe662726eb4	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:1;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:61af7d034c13ad5c9c6d33282ef86e00d2746e3a56ecc4045f96ffe662726eb4	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O9006429b81590234	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:2	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:2;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Oeaf83811ee9afeba	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:3	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:3;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Obf38e7ff96ed820f	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:4	68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:4;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:68c515f82c8ec56c30833d428bae4214f78a7ada86af7f110938c9a0a6e42f91	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O386c72c0a1a2a3af	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:5	30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:5;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:30d57c9490ec3172d09125ebb843caa0af4ee11e92b9993ab11fdd217e16f193	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O30e9e63429cc44d4	test_helper_closure	pkg/executor/point_get_test.go	TestPointGetLockExistKey/closure:6	b6fbdc86f50417311b642bdfcd987e193abdd73541c2aeedffc9f8d52ceddefd	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/closure:6;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:b6fbdc86f50417311b642bdfcd987e193abdd73541c2aeedffc9f8d52ceddefd	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
Od61166cea4aa2b77	test_row	pkg/executor/point_get_test.go	TestPointGetLockExistKey/composite:1/element:0	204325f397f59ff9e4b1ac0133085eee1738ffe8630a9e3f027ceb5794f06338	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/composite:1/element:0;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:204325f397f59ff9e4b1ac0133085eee1738ffe8630a9e3f027ceb5794f06338	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
O809a9f9a7ff5c80b	test_row	pkg/executor/point_get_test.go	TestPointGetLockExistKey/composite:1/element:1	27168aa763ecf0a73ff89409952b162dc001597ad9af57556ecd2b8f9172aa32	TestPointGetLockExistKey	DECLINED	-	go-ast-quote:pkg/executor/point_get_test.go#TestPointGetLockExistKey/composite:1/element:1;measured-gap:Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior@sha256:27168aa763ecf0a73ff89409952b162dc001597ad9af57556ecd2b8f9172aa32	Go direct test/support owner TestPointGetLockExistKey requires unported point-get executor state, snapshot, locking, chunk, or cache behavior	promotion-mutation-required-before-PORTED
